flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
7121.392,9.266485,0.0037947877,730560,1306.9092314741617,1439.0621241342474,6632.0913,7.7174454,1019.0631,2.4024277,7121.392,9.266485,0,,,,,1306.9092314741617,0.00081791804,1439.0621241342474,0.0008306766,-0.012750575,-0.011076338
7108.2183,9.264134,0.0037948196,730561,1306.9102864207332,1439.0614307637895,6618.9365,7.715488,1018.3166,2.4008117,7108.2183,9.264134,0,,,,,1306.9102864207332,0.000818532,1439.0614307637895,0.0008337113,-0.013890738,-0.00874938
7129.1226,9.268148,0.0037948512,730562,1306.9078274486476,1439.0630765180981,6637.837,7.718831,1012.0585,2.397433,7129.1226,9.268148,0,,,,,1306.9078274486476,0.0008176623,1439.0630765180981,0.00082993717,-0.014625568,-0.009075179
7119.4097,9.262501,0.0037948831,730563,1306.9080816993492,1439.0618102765873,6629.5366,7.714128,1014.5846,2.3986523,7119.4097,9.262501,0,,,,,1306.9080816993492,0.00081778376,1439.0618102765873,0.00083099975,-0.014965302,-0.011402881
7106.0527,9.259074,0.0037949148,730564,1306.9089324741624,1439.0627368427465,6618.9116,7.711273,1015.1534,2.3994224,7106.0527,9.259074,0,,,,,1306.9089324741624,0.00081927207,1439.0627368427465,0.0008318688,-0.013486645,-0.010148013
7121.3887,9.266856,0.0037949465,730565,1306.9086199426195,1439.0627159436985,6632.331,7.7177544,1015.816,2.4007812,7121.3887,9.266856,0,,,,,1306.9086199426195,0.00081811735,1439.0627159436985,0.0008307221,-0.015330328,-0.01081604
7116.3193,9.267825,0.0037949781,730566,1306.906987915744,1439.061291043062,6626.424,7.718561,1018.8166,2.4012702,7116.3193,9.267825,0,,,,,1306.906987915744,0.0008195928,1439.061291043062,0.0008314975,-0.0144204805,-0.012786433
7115.7593,9.264466,0.00379501,730567,1306.908618641513,1439.062809702513,6627.309,7.715764,1015.30066,2.4003634,7115.7593,9.264466,0,,,,,1306.908618641513,0.0008181936,1439.062809702513,0.00083133794,-0.014593849,-0.010986421
7109.2896,9.259952,0.0037950417,730568,1306.907416677511,1439.0611749845486,6624.064,7.7120047,1014.31116,2.3978977,7109.2896,9.259952,0,,,,,1306.907416677511,0.0008185992,1439.0611749845486,0.0008301055,-0.015552161,-0.012533677
7121.6353,9.268213,0.0037950734,730569,1306.9081065997223,1439.0622969646126,6633.2905,7.718885,1021.34576,2.4025838,7121.6353,9.268213,0,,,,,1306.9081065997223,0.00081753626,1439.0622969646126,0.00083053205,-0.016754236,-0.011976605
7105.9097,9.2700405,0.003795105,730570,1306.907532274467,1439.0604306176385,6619.7715,7.720406,1020.83167,2.4051952,7105.9097,9.2700405,0,,,,,1306.907532274467,0.0008200583,1439.0604306176385,0.00083413435,-0.01589291,-0.014068541
7136.218,9.275347,0.0037951367,730571,1306.9053642470612,1439.0600867404853,6644.165,7.724826,1017.9172,2.406669,7136.218,9.275347,0,,,,,1306.9053642470612,0.0008168838,1439.0600867404853,0.0008295929,-0.017776845,-0.012065535
7114.5015,9.26145,0.0037951684,730572,1306.9070850133814,1439.059922909707,6626.55,7.7132525,1015.71686,2.4000103,7114.5015,9.26145,0,,,,,1306.9070850133814,0.0008192374,1439.059922909707,0.00083057204,-0.016984558,-0.012742051
7107.017,9.262305,0.0037952,730573,1306.9066201903422,1439.063143950958,6619.9,7.7139645,1020.1105,2.4037428,7107.017,9.262305,0,,,,,1306.9066201903422,0.00081822847,1439.063143950958,0.0008309119,-0.015755082,-0.010501024
7116.8843,9.261832,0.0037952317,730574,1306.9057111672641,1439.0605048867426,6628.964,7.7135706,1014.8766,2.3982275,7116.8843,9.261832,0,,,,,1306.9057111672641,0.00081830425,1439.0605048867426,0.00083087373,-0.017408254,-0.013238391
7099.7705,9.260949,0.0037952634,730575,1306.905967790506,1439.0605045016011,6616.393,7.712835,1013.948,2.3986251,7099.7705,9.260949,0,,,,,1306.905967790506,0.000819277,1439.0605045016011,0.00083337125,-0.01687967,-0.011809129
7111.474,9.260975,0.003795295,730576,1306.9077231125734,1439.0606959113466,6624.143,7.7128563,1017.8192,2.399549,7111.474,9.260975,0,,,,,1306.9077231125734,0.0008186347,1439.0606959113466,0.00083179347,-0.014046095,-0.0129282465
7113.3647,9.261818,0.0037953267,730577,1306.908383340255,1439.0614679124556,6626.28,7.713559,1015.45483,2.3986495,7113.3647,9.261818,0,,,,,1306.908383340255,0.0008171495,1439.0614679124556,0.00083100004,-0.015693236,-0.011709755
7104.2905,9.258336,0.0037953581,730578,1306.9060950233554,1439.0605442553997,6619.158,7.7106586,1018.72516,2.4010935,7104.2905,9.258336,0,,,,,1306.9060950233554,0.0008179528,1439.0605442553997,0.0008316865,-0.01849492,-0.0145992935
7115.879,9.263767,0.0037953898,730579,1306.9060956844353,1439.0611748054262,6628.641,7.715182,1012.80304,2.3969884,7115.879,9.263767,0,,,,,1306.9060956844353,0.00081915135,1439.0611748054262,0.0008308849,-0.016861418,-0.01369073
7095.622,9.256363,0.0037954214,730580,1306.9081013893879,1439.0634071641612,6607.982,7.7090154,1019.8828,2.4020243,7095.622,9.256363,0,,,,,1306.9081013893879,0.0008207833,1439.0634071641612,0.00083266315,-0.014024676,-0.010127235
7121.3423,9.264888,0.003795453,730581,1306.9059069876282,1439.0603903730444,6632.2095,7.7161155,1019.07214,2.401091,7121.3423,9.264888,0,,,,,1306.9059069876282,0.0008166395,1439.0603903730444,0.00083049905,-0.016219987,-0.009443088
7102.9395,9.256307,0.0037954845,730582,1306.9087195559403,1439.0620503892678,6618.1064,7.708968,1015.02673,2.3990095,7102.9395,9.256307,0,,,,,1306.9087195559403,0.0008183998,1439.0620503892678,0.0008315062,-0.012805999,-0.010275944
7116.0195,9.264014,0.0037955162,730583,1306.90668375748,1439.0634149130408,6627.6553,7.715388,1020.17816,2.4010541,7116.0195,9.264014,0,,,,,1306.90668375748,0.00081831816,1439.0634149130408,0.0008310955,-0.016457733,-0.010446001
7115.8145,9.266464,0.0037955479,730584,1306.9088426858832,1439.0640244780484,6627.8135,7.7174287,1014.9978,2.3989408,7115.8145,9.266464,0,,,,,1306.9088426858832,0.0008187481,1439.0640244780484,0.00083056337,-0.012728828,-0.008691399
7128.256,9.270951,0.0037955793,730585,1306.908315530726,1439.0629601015344,6639.078,7.721165,1020.7275,2.4061546,7128.256,9.270951,0,,,,,1306.908315530726,0.00081821746,1439.0629601015344,0.00083063584,-0.013643032,-0.010666203
7113.952,9.261139,0.003795611,730586,1306.907389708585,1439.060736388267,6627.8076,7.7129936,1015.5928,2.3988137,7113.952,9.261139,0,,,,,1306.907389708585,0.0008185325,1439.060736388267,0.00083028624,-0.015472431,-0.01170192
7106.7993,9.259645,0.003795674,730588,1306.9074474662193,1439.0595534555398,6623.0225,7.7117496,1015.8645,2.4035518,7106.7993,9.259645,0,,,,,1306.9074474662193,0.00081888254,1439.0595534555398,0.00083125767,-0.015361979,-0.011951183
7124.9897,9.265381,0.0037957055,730589,1306.9052718743987,1439.06130052572,6636.6113,7.716526,1013.0834,2.3994467,7124.9897,9.265381,0,,,,,1306.9052718743987,0.00081816624,1439.06130052572,0.00082959374,-0.016965348,-0.012106611
7115.0176,9.259929,0.003795737,730590,1306.907135926402,1439.060631393254,6628.9883,7.7119856,1013.4092,2.3979027,7115.0176,9.259929,0,,,,,1306.907135926402,0.000818363,1439.060631393254,0.0008298321,-0.015631905,-0.012703138
7118.3438,9.266953,0.0037957686,730591,1306.907016813996,1439.0599849683783,6633.1455,7.7178354,1015.1841,2.3988872,7118.3438,9.266953,0,,,,,1306.907016813996,0.0008179937,1439.0599849683783,0.0008312619,-0.017594717,-0.014443173
7108.207,9.259987,0.0037958,730592,1306.9077050475153,1439.061224581898,6621.167,7.7120337,1012.1438,2.3982944,7108.207,9.259987,0,,,,,1306.9077050475153,0.0008181729,1439.061224581898,0.0008324939,-0.014967255,-0.009755872
7100.525,9.254696,0.0037958315,730593,1306.9060337497294,1439.0606866449677,6616.649,7.7076273,1015.254,2.397481,7100.525,9.254696,0,,,,,1306.9060337497294,0.0008190079,1439.0606866449677,0.00083198975,-0.016638624,-0.0135983005
7118.8047,9.266548,0.003795863,730594,1306.9065646216452,1439.06080289496,6632.425,7.717498,1021.3355,2.4025457,7118.8047,9.266548,0,,,,,1306.9065646216452,0.0008180047,1439.06080289496,0.00083042966,-0.018314533,-0.014145329
7118.267,9.2698765,0.0037958946,730595,1306.9069626234116,1439.060396685164,6631.474,7.7202697,1018.88336,2.405892,7118.267,9.2698765,0,,,,,1306.9069626234116,0.0008175975,1439.060396685164,0.0008307789,-0.017504439,-0.013063025
7103.893,9.259956,0.003795926,730596,1306.9071376882735,1439.0626878957376,6617.7896,7.7120085,1021.4804,2.4016688,7103.893,9.259956,0,,,,,1306.9071376882735,0.0008193356,1439.0626878957376,0.00083186687,-0.015595357,-0.010753609
7117.8315,9.270237,0.0037959574,730597,1306.9070569346109,1439.0621232296844,6630.0605,7.7205706,1021.00854,2.4071047,7117.8315,9.270237,0,,,,,1306.9070569346109,0.00081861235,1439.0621232296844,0.00083068747,-0.015352376,-0.012296096
7106.8853,9.259698,0.0037959889,730598,1306.9078140327588,1439.0604689966276,6622.061,7.7117934,1018.36755,2.4004564,7106.8853,9.259698,0,,,,,1306.9078140327588,0.00081771164,1439.0604689966276,0.0008313594,-0.016189994,-0.013667275
7109.3174,9.265279,0.0037960203,730599,1306.9056620369745,1439.0599261500595,6625.5107,7.716441,1015.503,2.4003186,7109.3174,9.265279,0,,,,,1306.9056620369745,0.00081891275,1439.0599261500595,0.0008318916,-0.018223735,-0.014205062
7117.231,9.262056,0.0037960517,730600,1306.9050779426648,1439.0617056719186,6628.8936,7.713757,1018.4777,2.3986208,7117.231,9.262056,0,,,,,1306.9050779426648,0.00081833743,1439.0617056719186,0.0008295941,-0.016822496,-0.011424055
7112.701,9.2669525,0.0037960832,730601,1306.9078796321,1439.0631768429087,6623.4106,7.7178345,1019.164,2.402495,7112.701,9.2669525,0,,,,,1306.9078796321,0.00081970217,1439.0631768429087,0.0008323521,-0.014120105,-0.010395153
7104.3726,9.262413,0.0037961146,730602,1306.9073020753042,1439.0601953174112,6620.628,7.7140546,1022.3071,2.4057016,7104.3726,9.262413,0,,,,,1306.9073020753042,0.0008190409,1439.0601953174112,0.0008318763,-0.0146311475,-0.013209801
7111.834,9.261319,0.003796146,730603,1306.9081618186565,1439.0639769310703,6623.4224,7.713143,1019.4229,2.401514,7111.834,9.261319,0,,,,,1306.9081618186565,0.00081914617,1439.0639769310703,0.00083117734,-0.014733176,-0.0075214175
7105.786,9.260341,0.0037961775,730604,1306.90868268002,1439.0634767091651,6616.9365,7.7123284,1019.8671,2.4037807,7105.786,9.260341,0,,,,,1306.90868268002,0.00082017225,1439.0634767091651,0.0008309879,-0.014086867,-0.008164684
7106.67,9.268073,0.0037962089,730605,1306.9084990007923,1439.0624176421538,6620.0215,7.7187676,1017.215,2.4023027,7106.67,9.268073,0,,,,,1306.9084990007923,0.0008193852,1439.0624176421538,0.00083300134,-0.014868788,-0.010639213
7114.0127,9.260821,0.00379624,730606,1306.9085027360327,1439.0616367110715,6627.9673,7.7127285,1013.30444,2.3979173,7114.0127,9.260821,0,,,,,1306.9085027360327,0.0008176058,1439.0616367110715,0.0008309305,-0.015873276,-0.010817333
7116.313,9.263625,0.0037962715,730607,1306.9085552697084,1439.0617079006386,6629.789,7.715064,1015.253,2.4006407,7116.313,9.263625,0,,,,,1306.9085552697084,0.00081824634,1439.0617079006386,0.00083094364,-0.013714851,-0.0115206605
7110.8027,9.260688,0.003796303,730608,1306.9066271168354,1439.0589363762565,6625.918,7.7126174,1017.2874,2.3989763,7110.8027,9.260688,0,,,,,1306.9066271168354,0.000818516,1439.0589363762565,0.00083137077,-0.017313667,-0.013792462
7113.488,9.262816,0.0037963344,730609,1306.9085834405623,1439.0619233515436,6627.0835,7.71439,1019.15326,2.4022257,7113.488,9.262816,0,,,,,1306.9085834405623,0.00081731373,1439.0619233515436,0.0008304978,-0.015427809,-0.011020679
7104.5225,9.261587,0.0037963656,730610,1306.9074864682061,1439.0612163143005,6619.0356,7.7133665,1019.2513,2.4009433,7104.5225,9.261587,0,,,,,1306.9074864682061,0.0008196606,1439.0612163143005,0.00083165534,-0.01590758,-0.013684033
7096.3745,9.262389,0.003796397,730611,1306.9076304188357,1439.0608112505715,6610.969,7.7140346,1019.6806,2.4045873,7096.3745,9.262389,0,,,,,1306.9076304188357,0.0008195395,1439.0608112505715,0.0008337368,-0.013995935,-0.013840993
7115.816,9.263144,0.0037964284,730612,1306.9047313660817,1439.0605066477392,6630.108,7.7146626,1017.9508,2.3999047,7115.816,9.263144,0,,,,,1306.9047313660817,0.00081814267,1439.0605066477392,0.00083062955,-0.018390002,-0.011930192
7112.108,9.262983,0.0037964596,730613,1306.9074396358233,1439.0599187046103,6626.3525,7.7145295,1019.90216,2.4008193,7112.108,9.262983,0,,,,,1306.9074396358233,0.0008186741,1439.0599187046103,0.0008315056,-0.015905095,-0.01358831
7114.557,9.261107,0.003796491,730614,1306.9055528034621,1439.0610554200687,6626.479,7.7129674,1013.1617,2.399175,7114.557,9.261107,0,,,,,1306.9055528034621,0.0008184777,1439.0610554200687,0.0008311801,-0.017908504,-0.01283382
7113.7524,9.264312,0.0037965223,730615,1306.9072014477358,1439.0612056811349,6626.534,7.7156353,1021.5015,2.4018557,7113.7524,9.264312,0,,,,,1306.9072014477358,0.0008179742,1439.0612056811349,0.00083092833,-0.016347485,-0.012510627
7136.5483,9.2748165,0.0037965537,730616,1306.9063473310996,1439.0618644163892,6645.5396,7.7243843,1020.7801,2.4035037,7136.5483,9.2748165,0,,,,,1306.9063473310996,0.00081673614,1439.0618644163892,0.00082945626,-0.015807299,-0.012912573
7114.7773,9.272223,0.003796585,730617,1306.9063810225514,1439.0612200168098,6625.8296,7.722225,1020.0936,2.4107656,7114.7773,9.272223,0,,,,,1306.9063810225514,0.0008191758,1439.0612200168098,0.0008331668,-0.016261369,-0.013060623
7106.482,9.261491,0.003796616,730618,1306.9046177481357,1439.061991740873,6621.1567,7.7132864,1019.35126,2.4028738,7106.482,9.261491,0,,,,,1306.9046177481357,0.00081856595,1439.061991740873,0.0008316577,-0.01873694,-0.011819803
7129.5815,9.265858,0.0037966475,730619,1306.9078895703587,1439.0600345262487,6638.6284,7.7169228,1016.1408,2.3980927,7129.5815,9.265858,0,,,,,1306.9078895703587,0.0008176289,1439.0600345262487,0.00083047943,-0.015590368,-0.013874325
7120.019,9.267249,0.0037966787,730620,1306.906249126275,1439.060774766548,6633.595,7.718082,1019.3009,2.404534,7120.019,9.267249,0,,,,,1306.906249126275,0.0008168915,1439.060774766548,0.00083056325,-0.016726015,-0.01261823
7107.077,9.2653885,0.00379671,730621,1306.9046520998995,1439.0596536608145,6622.3423,7.716532,1019.9558,2.4034283,7107.077,9.2653885,0,,,,,1306.9046520998995,0.0008180373,1439.0596536608145,0.00083238306,-0.021019233,-0.017397411
7112.9365,9.267688,0.0037967411,730622,1306.9088203968859,1439.0663303530193,6622.052,7.718447,1020.24365,2.402938,7112.9365,9.267688,0,,,,,1306.9088203968859,0.0008199739,1439.0663303530193,0.00083159766,-0.012027419,-0.006294012
7111.898,9.265464,0.0037967726,730623,1306.9064991731298,1439.061280815984,6624.2812,7.7165947,1022.67017,2.4027479,7111.898,9.265464,0,,,,,1306.9064991731298,0.0008191609,1439.061280815984,0.0008319044,-0.016375931,-0.0120463045
7109.588,9.266267,0.0037968038,730624,1306.9081654479392,1439.062008099769,6620.8955,7.7172637,1018.05884,2.4007375,7109.588,9.266267,0,,,,,1306.9081654479392,0.000818899,1439.062008099769,0.00083249673,-0.014973226,-0.010056677
7117.3105,9.269378,0.003796835,730625,1306.9075954735576,1439.063819729743,6631.323,7.7198544,1019.60077,2.4025364,7117.3105,9.269378,0,,,,,1306.9075954735576,0.00081775035,1439.063819729743,0.0008311781,-0.015399684,-0.008999245
7131.508,9.269061,0.0037968662,730626,1306.9092184704548,1439.0603064946963,6640.862,7.719591,1016.18665,2.3991911,7131.508,9.269061,0,,,,,1306.9092184704548,0.0008171777,1439.0603064946963,0.0008305625,-0.01384242,-0.011373947
7111.6904,9.261112,0.0037968974,730627,1306.9079711637874,1439.0605345237243,6623.6357,7.712971,1019.0398,2.401353,7111.6904,9.261112,0,,,,,1306.9079711637874,0.000818184,1439.0605345237243,0.0008315352,-0.0158642,-0.012891124
7110.3276,9.263703,0.0037969286,730628,1306.9062909668392,1439.0622688333074,6621.878,7.715129,1022.90027,2.4033992,7110.3276,9.263703,0,,,,,1306.9062909668392,0.0008186056,1439.0622688333074,0.0008322758,-0.01588607,-0.01065948
7113.5063,9.261113,0.0037969598,730629,1306.9061684361573,1439.0604013010052,6627.419,7.7129717,1016.1032,2.3998628,7113.5063,9.261113,0,,,,,1306.9061684361573,0.000817382,1439.0604013010052,0.0008311275,-0.017448485,-0.01474892
7104.2085,9.263224,0.003796991,730630,1306.9080711541917,1439.0607355758336,6616.0864,7.714729,1019.98303,2.404054,7104.2085,9.263224,0,,,,,1306.9080711541917,0.0008202349,1439.0607355758336,0.0008331979,-0.013562461,-0.01129011
7112.186,9.260632,0.0037970222,730631,1306.907906204271,1439.0647057411063,6620.8784,7.71257,1016.6616,2.4024212,7112.186,9.260632,0,,,,,1306.907906204271,0.00081915886,1439.0647057411063,0.00083122216,-0.014659766,-0.00637959
7109.367,9.258811,0.0037970534,730632,1306.9073599598512,1439.0573865946055,6626.224,7.7110543,1014.71356,2.397846,7109.367,9.258811,0,,,,,1306.9073599598512,0.0008186839,1439.0573865946055,0.000831559,-0.016813813,-0.016074097
7126.9785,9.266016,0.0037970846,730633,1306.9060878839623,1439.0609358500071,6635.3403,7.717055,1014.3163,2.4055765,7126.9785,9.266016,0,,,,,1306.9060878839623,0.00081738865,1439.0609358500071,0.0008301699,-0.016599331,-0.0136959655
7110.0625,9.26259,0.0037971155,730634,1306.9066773530153,1439.0605809582578,6623.2393,7.714202,1020.1393,2.4029956,7110.0625,9.26259,0,,,,,1306.9066773530153,0.0008189331,1439.0605809582578,0.0008315711,-0.01680738,-0.011827892
7121.716,9.267827,0.0037971467,730635,1306.9029949646588,1439.058674857637,6636.657,7.718563,1019.4842,2.3997083,7121.716,9.267827,0,,,,,1306.9029949646588,0.0008179685,1439.058674857637,0.00083000824,-0.018928321,-0.01688971
7128.2812,9.273179,0.003797178,730636,1306.9051212621287,1439.0613272054898,6638.5923,7.72302,1020.83484,2.405849,7128.2812,9.273179,0,,,,,1306.9051212621287,0.0008173269,1439.0613272054898,0.0008309379,-0.018738545,-0.011326245
7107.0044,9.257393,0.0037972091,730637,1306.9076179816552,1439.061697448947,6621.2217,7.709873,1015.7004,2.399385,7107.0044,9.257393,0,,,,,1306.9076179816552,0.0008187923,1439.061697448947,0.0008315633,-0.014807476,-0.012267232
7125.5586,9.262846,0.00379724,730638,1306.90815031504,1439.062729945055,6633.2207,7.7144146,1015.16315,2.3971467,7125.5586,9.262846,0,,,,,1306.90815031504,0.00081692054,1439.062729945055,0.0008305567,-0.016132362,-0.011272118
7119.5425,9.26373,0.0037972713,730639,1306.9062475944474,1439.0605289639514,6631.5537,7.7151513,1015.7491,2.4006588,7119.5425,9.26373,0,,,,,1306.9062475944474,0.0008182107,1439.0605289639514,0.0008308125,-0.017896976,-0.01359236
7127.2065,9.269716,0.0037973023,730640,1306.9080592130074,1439.0606026810171,6639.886,7.7201366,1016.20215,2.4036212,7127.2065,9.269716,0,,,,,1306.9080592130074,0.0008166061,1439.0606026810171,0.0008289336,-0.016086701,-0.013310761
7119.7397,9.26234,0.0037973335,730641,1306.9050672525705,1439.0593906493189,6630.999,7.7139935,1015.5843,2.3993247,7119.7397,9.26234,0,,,,,1306.9050672525705,0.0008177913,1439.0593906493189,0.0008303671,-0.016397545,-0.012776034
7115.5146,9.264046,0.0037973644,730642,1306.9077608329037,1439.0603384649394,6628.6196,7.715414,1016.22565,2.4018478,7115.5146,9.264046,0,,,,,1306.9077608329037,0.00081960816,1439.0603384649394,0.00083055143,-0.017379323,-0.012967155
7109.771,9.261471,0.0037973956,730643,1306.905331666995,1439.0617509114536,6624.199,7.713269,1019.0623,2.4006,7109.771,9.261471,0,,,,,1306.905331666995,0.0008188032,1439.0617509114536,0.0008311511,-0.017374568,-0.013379629
7122.8677,9.263055,0.0037974266,730644,1306.9054577720765,1439.0610026723723,6633.336,7.7145886,1013.85693,2.3991773,7122.8677,9.263055,0,,,,,1306.9054577720765,0.00081732083,1439.0610026723723,0.0008304303,-0.017282736,-0.012937889
7126.8,9.264297,0.0037974578,730645,1306.909803667117,1439.0638010290534,6636.6484,7.715623,1012.39703,2.3994853,7126.8,9.264297,0,,,,,1306.909803667117,0.00081799255,1439.0638010290534,0.0008289461,-0.013004428,-0.01044878
7119.598,9.265593,0.0037974888,730646,1306.9079390427867,1439.0630538485502,6628.9155,7.7167025,1016.55774,2.3982756,7119.598,9.265593,0,,,,,1306.9079390427867,0.0008193846,1439.0630538485502,0.00083086896,-0.0149451075,-0.00816064
7126.46,9.273521,0.0037975197,730647,1306.9075119783813,1439.0606132905762,6637.7573,7.723305,1018.21515,2.4016535,7126.46,9.273521,0,,,,,1306.9075119783813,0.0008183494,1439.0606132905762,0.00083156436,-0.014522556,-0.011677152
7132.386,9.273726,0.003797551,730648,1306.9085443872946,1439.0621217465575,6640.4473,7.7234764,1014.4618,2.4016678,7132.386,9.273726,0,,,,,1306.9085443872946,0.00081849546,1439.0621217465575,0.0008311974,-0.013873591,-0.010939525
7107.3823,9.257356,0.003797582,730649,1306.9056336943727,1439.060598979538,6622.519,7.709842,1017.0902,2.3985837,7107.3823,9.257356,0,,,,,1306.9056336943727,0.00081934006,1439.060598979538,0.0008312165,-0.016324917,-0.0106338095
7100.7363,9.260621,0.0037976129,730650,1306.907736757174,1439.061079042882,6614.9517,7.712562,1022.65656,2.403307,7100.7363,9.260621,0,,,,,1306.907736757174,0.00081958197,1439.061079042882,0.0008324698,-0.015615303,-0.01213575
7130.3423,9.267241,0.0037976438,730651,1306.905444540638,1439.0596909998762,6643.5454,7.7180753,1014.94635,2.397336,7130.3423,9.267241,0,,,,,1306.905444540638,0.00081634073,1439.0596909998762,0.0008294706,-0.016664619,-0.011620306
7121.991,9.266272,0.0037976748,730652,1306.9065169814053,1439.0615780247736,6634.233,7.717268,1012.8047,2.3989813,7121.991,9.266272,0,,,,,1306.9065169814053,0.00081895234,1439.0615780247736,0.0008306089,-0.0153172,-0.010902685
7118.14,9.266718,0.003797706,730653,1306.9097144028524,1439.0605276009262,6631.767,7.7176394,1021.4593,2.4004157,7118.14,9.266718,0,,,,,1306.9097144028524,0.0008183328,1439.0605276009262,0.00083126826,-0.014532413,-0.012626859
7119.1816,9.265149,0.003797737,730654,1306.9062798749583,1439.060996472085,6630.839,7.7163324,1019.35913,2.4004009,7119.1816,9.265149,0,,,,,1306.9062798749583,0.0008179058,1439.060996472085,0.0008305405,-0.01747454,-0.012789727
