time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2726.4024734320215,7379.8755,6.272872,-0.0037558707,215848,1671.5200445086086,200.02349476692856,6839.8325,5.3730154,3204.8677,2.2257078,7379.8755,6.272872,0,,,,,1671.5200445086086,0.0005933165,200.02349476692856,0.00066116196,0.0029422343,-0.008925328
2726.4094177233196,7400.0913,6.2757235,-0.0037560207,215849,1671.5191148093277,200.02296056771354,6856.9224,5.3754582,3201.084,2.2238712,7400.0913,6.2757235,0,,,,,1671.5191148093277,0.0005918566,200.02296056771354,0.0006599161,0.0021819477,-0.007891219
2726.4163620148506,7390.4062,6.27139,-0.0037561704,215850,1671.5193321485424,200.0237701863218,6849.2847,5.371746,3196.5908,2.2231913,7390.4062,6.27139,0,,,,,1671.5193321485424,0.00059212727,200.0237701863218,0.0006600064,0.0021720012,-0.008715992
2726.4233063066144,7385.2905,6.2690973,-0.0037563199,215851,1671.519062480317,200.0240700019135,6844.376,5.369782,3193.681,2.2221422,7385.2905,6.2690973,0,,,,,1671.519062480317,0.0005923742,200.0240700019135,0.0006602258,0.0019976888,-0.00789278
2726.4302505981464,7398.8105,6.2746396,-0.0037564696,215852,1671.518414860135,200.02415552807804,6854.4053,5.37453,3191.78,2.2227652,7398.8105,6.2746396,0,,,,,1671.518414860135,0.00059206504,200.02415552807804,0.0006604183,0.0019999545,-0.008135815
2726.4371948896774,7393.2124,6.2679267,-0.0037566193,215853,1671.519351948167,200.0242168460333,6850.5454,5.3687797,3188.9497,2.2206967,7393.2124,6.2679267,0,,,,,1671.519351948167,0.00059174513,200.0242168460333,0.0006596245,0.0026693256,-0.008720146
2726.444139181441,7401.1143,6.2683496,-0.0037567688,215854,1671.5186520186803,200.0242882918546,6857.6855,5.369142,3187.0383,2.2194684,7401.1143,6.2683496,0,,,,,1671.5186520186803,0.0005911381,200.0242882918546,0.00065900164,0.002893639,-0.008063852
2726.451083473205,7398.1523,6.2690587,-0.0037569182,215855,1671.5195238701715,200.02302880235365,6854.74,5.369749,3187.1738,2.2210295,7398.1523,6.2690587,0,,,,,1671.5195238701715,0.000591181,200.02302880235365,0.00065930205,0.0016493591,-0.008585675
2726.458027764737,7398.1196,6.270775,-0.003757068,215856,1671.5185015598627,200.0232983977788,6855.067,5.3712196,3192.1328,2.2222726,7398.1196,6.270775,0,,,,,1671.5185015598627,0.0005915435,200.0232983977788,0.0006594033,0.001372145,-0.0079176165
2726.4649720565,7392.8833,6.2721915,-0.0037572174,215857,1671.518951567706,200.02352572526564,6851.0034,5.3724327,3192.9668,2.2234862,7392.8833,6.2721915,0,,,,,1671.518951567706,0.00059217814,200.02352572526564,0.0006598009,0.0024838846,-0.0074814954
2726.471916348497,7398.974,6.271194,-0.0037573667,215858,1671.5185715362231,200.02318001636405,6855.655,5.371578,3194.456,2.2220433,7398.974,6.271194,0,,,,,1671.5185715362231,0.00059147144,200.02318001636405,0.00065940706,0.0018058147,-0.008178562
2726.4788606402612,7392.1665,6.273772,-0.0037575162,215859,1671.5191135449172,200.02404054011004,6849.863,5.3737864,3204.3147,2.2252827,7392.1665,6.273772,0,,,,,1671.5191135449172,0.000592275,200.02404054011004,0.000659916,0.0011783921,-0.0077101816
2726.485804932025,7398.954,6.276319,-0.0037576656,215860,1671.5184768166587,200.02447244238897,6857.3853,5.3759685,3205.4197,2.22555,7398.954,6.276319,0,,,,,1671.5184768166587,0.00059176004,200.02447244238897,0.00065986865,0.0025794667,-0.008355888
2726.4927492240217,7401.085,6.2785115,-0.0037578149,215861,1671.518058658628,200.02416945324012,6856.8047,5.3778462,3212.8352,2.2267118,7401.085,6.2785115,0,,,,,1671.518058658628,0.0005923256,200.02416945324012,0.00066014484,0.0018273393,-0.007380971
2726.499693516019,7395.7173,6.2816324,-0.0037579641,215862,1671.5192631192347,200.02215774474578,6853.4697,5.3805194,3221.5544,2.2301364,7395.7173,6.2816324,0,,,,,1671.5192631192347,0.0005928441,200.02215774474578,0.0006608633,0.002875565,-0.00881431
2726.506637807783,7391.2417,6.2823067,-0.0037581136,215863,1671.5189305674542,200.0252263381499,6849.0195,5.381097,3225.019,2.230567,7391.2417,6.2823067,0,,,,,1671.5189305674542,0.00059368747,200.0252263381499,0.00066115544,0.0018141764,-0.0069070957
2726.51358209978,7388.5933,6.2866344,-0.0037582628,215864,1671.519309440117,200.02310059930022,6847.2476,5.3848042,3233.0283,2.233366,7388.5933,6.2866344,0,,,,,1671.519309440117,0.00059465825,200.02310059930022,0.0006618188,0.0024813225,-0.00841428
2726.5205263917765,7398.1904,6.287908,-0.003758412,215865,1671.5187835626864,200.0240031842933,6855.861,5.385895,3239.489,2.2343237,7398.1904,6.287908,0,,,,,1671.5187835626864,0.0005931603,200.0240031842933,0.00066128396,0.002523862,-0.008252022
2726.527470684006,7391.812,6.293919,-0.003758561,215866,1671.517889998691,200.02529294488005,6850.7715,5.3910437,3250.281,2.2395782,7391.812,6.293919,0,,,,,1671.517889998691,0.0005949098,200.02529294488005,0.0006622588,0.002058589,-0.0076887747
2726.5344149760026,7400.219,6.296023,-0.0037587103,215867,1671.5186413784459,200.0244387829384,6857.229,5.3928456,3257.11,2.2401838,7400.219,6.296023,0,,,,,1671.5186413784459,0.0005938674,200.0244387829384,0.00066209794,0.0019440482,-0.0080062235
2726.541359268232,7389.9873,6.297103,-0.0037588594,215868,1671.518028280424,200.0248355395745,6848.607,5.3937707,3266.6611,2.242225,7389.9873,6.297103,0,,,,,1671.518028280424,0.0005946824,200.0248355395745,0.000663367,0.0019609567,-0.0066093677
2726.5483035602297,7390.921,6.300244,-0.0037590086,215869,1671.517780119558,200.02455244038586,6848.2754,5.3964615,3274.7483,2.244211,7390.921,6.300244,0,,,,,1671.517780119558,0.00059548434,200.02455244038586,0.0006636403,0.001953514,-0.008439402
2726.555247852459,7396.033,6.30673,-0.0037591576,215870,1671.5178900945104,200.02453371585585,6853.5513,5.4020166,3286.9944,2.2475088,7396.033,6.30673,0,,,,,1671.5178900945104,0.00059539947,200.02453371585585,0.00066361326,0.0016499842,-0.0076971673
2726.5621921446887,7392.396,6.3080115,-0.0037593066,215871,1671.5173828330514,200.02485012234382,6850.442,5.403115,3292.9326,2.2504117,7392.396,6.3080115,0,,,,,1671.5173828330514,0.0005957755,200.02485012234382,0.00066441373,0.0018557673,-0.007855444
2726.569136436918,7395.3105,6.3128457,-0.0037594556,215872,1671.518861818247,200.0242796846201,6853.152,5.407255,3306.3413,2.2528782,7395.3105,6.3128457,0,,,,,1671.518861818247,0.00059586344,200.0242796846201,0.00066446397,0.0023718358,-0.007778507
2726.5760807291485,7380.055,6.316464,-0.0037596046,215873,1671.5181176738415,200.0236485968743,6839.9937,5.4103546,3317.6523,2.258488,7380.055,6.316464,0,,,,,1671.5181176738415,0.00059763656,200.0236485968743,0.00066621474,0.00247481,-0.007776231
2726.58302502161,7378.186,6.319831,-0.0037597534,215874,1671.5184493530355,200.02426635139318,6838.4946,5.4132385,3333.7192,2.2598264,7378.186,6.319831,0,,,,,1671.5184493530355,0.0005980356,200.02426635139318,0.0006668071,0.0016138565,-0.007645491
2726.58996931384,7392.6235,6.3271527,-0.0037599024,215875,1671.5187146949336,200.0241780484419,6850.071,5.41951,3345.4265,2.2637105,7392.6235,6.3271527,0,,,,,1671.5187146949336,0.0005978055,200.0241780484419,0.0006664087,0.0017873046,-0.0070202127
2726.596913606303,7390.6855,6.332732,-0.0037600512,215876,1671.5185336633785,200.02467377133803,6848.7256,5.4242887,3360.2207,2.2676256,7390.6855,6.332732,0,,,,,1671.5185336633785,0.0005983958,200.02467377133803,0.0006674546,0.001891575,-0.008281685
2726.603857898766,7390.6133,6.3402147,-0.0037602,215877,1671.5181550055122,200.0239232445581,6848.412,5.430698,3374.0762,2.2728956,7390.6133,6.3402147,0,,,,,1671.5181550055122,0.00059902744,200.0239232445581,0.0006683671,0.0015503312,-0.0076179793
2726.6108021909945,7400.6675,6.3451786,-0.003760349,215878,1671.5180446077748,200.02436044301035,6857.833,5.4349494,3386.9995,2.274955,7400.6675,6.3451786,0,,,,,1671.5180446077748,0.0005993438,200.02436044301035,0.0006675623,0.0018561813,-0.0065752016
2726.61774648369,7402.1997,6.352198,-0.0037604976,215879,1671.5203730359988,200.02388250542515,6859.1143,5.440962,3402.5078,2.2815204,7402.1997,6.352198,0,,,,,1671.5203730359988,0.000599407,200.02388250542515,0.0006684154,0.002336577,-0.007688907
2726.624690776153,7385.619,6.352805,-0.0037606463,215880,1671.518767612615,200.02462789325907,6845.645,5.4414825,3415.2935,2.2824504,7385.619,6.352805,0,,,,,1671.518767612615,0.00060066226,200.02462789325907,0.0006700837,0.0014735083,-0.007184969
2726.631635068615,7397.8223,6.361859,-0.003760795,215881,1671.5183232378395,200.02398560446645,6855.5557,5.4492373,3429.0293,2.2866719,7397.8223,6.361859,0,,,,,1671.5183232378395,0.0006009441,200.02398560446645,0.00067003915,0.002312259,-0.008567109
2726.6385793610775,7395.3535,6.3697658,-0.003760944,215882,1671.5186571689267,200.02398433303242,6854.0303,5.45601,3444.804,2.2919755,7395.3535,6.3697658,0,,,,,1671.5186571689267,0.00060158444,200.02398433303242,0.0006714837,0.0021003692,-0.0071457317
2726.6455236537736,7401.352,6.371471,-0.0037610924,215883,1671.5194397818163,200.02349360593226,6859.6685,5.4574704,3455.1738,2.293674,7401.352,6.371471,0,,,,,1671.5194397818163,0.0006015437,200.02349360593226,0.0006708716,0.0022448464,-0.007743869
2726.6524679464687,7394.027,6.374916,-0.003761241,215884,1671.518341028139,200.0243180449807,6853.0293,5.4604216,3467.6018,2.2967963,7394.027,6.374916,0,,,,,1671.518341028139,0.00060278206,200.0243180449807,0.0006716488,0.0023303882,-0.006977442
2726.659412239164,7390.4575,6.3802304,-0.0037613895,215885,1671.5187972452165,200.02410650161698,6848.5884,5.4649734,3478.3525,2.3007312,7390.4575,6.3802304,0,,,,,1671.5187972452165,0.00060408574,200.02410650161698,0.0006724508,0.0016565084,-0.00713873
2726.666356531859,7394.9414,6.3829775,-0.003761538,215886,1671.5191771184739,200.02384727428796,6853.6895,5.467326,3489.1313,2.30278,7394.9414,6.3829775,0,,,,,1671.5191771184739,0.0006034141,200.02384727428796,0.00067244505,0.0014311605,-0.0069919736
2726.673300824554,7385.234,6.3835754,-0.0037616866,215887,1671.519602566976,200.02318277846027,6844.5117,5.467839,3497.4797,2.304936,7385.234,6.3835754,0,,,,,1671.519602566976,0.00060400733,200.02318277846027,0.00067346945,0.0020559172,-0.007869543
2726.6802451172493,7389.827,6.3885903,-0.0037618352,215888,1671.5177692609059,200.02383182382763,6847.477,5.472134,3507.6448,2.3076262,7389.827,6.3885903,0,,,,,1671.5177692609059,0.0006042623,200.02383182382763,0.0006735102,0.0016345733,-0.0063822046
2726.6871894099445,7389.7627,6.388406,-0.0037619837,215889,1671.5180851524933,200.02320757479734,6848.124,5.471976,3507.901,2.3077364,7389.7627,6.388406,0,,,,,1671.5180851524933,0.0006042715,200.02320757479734,0.00067377684,0.002583187,-0.008544576
2726.694133702874,7386.995,6.388846,-0.003762132,215890,1671.5182698896622,200.0236755860451,6845.7964,5.4723525,3512.058,2.3082852,7386.995,6.388846,0,,,,,1671.5182698896622,0.00060460455,200.0236755860451,0.0006739914,0.0018897642,-0.0066265287
2726.7010779958023,7399.489,6.392154,-0.0037622803,215891,1671.5185083374054,200.0242784808964,6856.3857,5.475187,3514.8354,2.3094754,7399.489,6.392154,0,,,,,1671.5185083374054,0.0006038722,200.0242784808964,0.00067318365,0.0022647553,-0.008159733
2726.7080222884965,7392.853,6.393644,-0.0037624289,215892,1671.5184484270312,200.02356144002184,6850.4224,5.476463,3515.8967,2.3119295,7392.853,6.393644,0,,,,,1671.5184484270312,0.0006045118,200.02356144002184,0.0006741023,0.003214684,-0.009960588
2726.714966581425,7389.8354,6.3918247,-0.0037625772,215893,1671.5184627021695,200.02466609206672,6848.3335,5.4749045,3515.7283,2.3112576,7389.8354,6.3918247,0,,,,,1671.5184627021695,0.00060459564,200.02466609206672,0.0006738542,0.001963281,-0.0067356364
2726.7219108743534,7386.63,6.396201,-0.0037627255,215894,1671.5174110099501,200.02311087290934,6845.681,5.4786534,3519.3918,2.3124156,7386.63,6.396201,0,,,,,1671.5174110099501,0.00060495,200.02311087290934,0.00067485165,0.0014808727,-0.0077305287
2726.7288551675133,7403.9194,6.3941507,-0.0037628736,215895,1671.5184004841408,200.02368407528394,6861.6104,5.476897,3512.9294,2.3096495,7403.9194,6.3941507,0,,,,,1671.5184004841408,0.000603702,200.02368407528394,0.0006729719,0.0012521184,-0.00695119
2726.7357994604417,7384.2456,6.389578,-0.003763022,215896,1671.520088185434,200.02283202708148,6844.105,5.47298,3514.4993,2.3087645,7384.2456,6.389578,0,,,,,1671.520088185434,0.000604444,200.02283202708148,0.0006743426,0.0024782722,-0.00759169
2726.742743753604,7400.469,6.3914566,-0.00376317,215897,1671.5184622911447,200.0239633926937,6857.537,5.474589,3509.2527,2.3085063,7400.469,6.3914566,0,,,,,1671.5184622911447,0.0006039792,200.0239633926937,0.0006728788,0.0021789367,-0.006347812
2726.7496880465314,7385.916,6.3884997,-0.0037633183,215898,1671.5184269527688,200.0240821319802,6845.6323,5.4720564,3508.131,2.308717,7385.916,6.3884997,0,,,,,1671.5184269527688,0.00060436554,200.0240821319802,0.00067400915,0.001742565,-0.00726081
2726.756632339692,7391.822,6.388903,-0.0037634664,215899,1671.5192129451916,200.02385962290245,6850.7686,5.4724016,3500.508,2.305951,7391.822,6.388903,0,,,,,1671.5192129451916,0.00060451345,200.02385962290245,0.00067351904,0.002139838,-0.007509747
2726.7635766328535,7407.178,6.38668,-0.0037636145,215900,1671.5184960899471,200.0258413462101,6863.295,5.4704976,3492.8386,2.304547,7407.178,6.38668,0,,,,,1671.5184960899471,0.000602615,200.0258413462101,0.0006721938,0.0017078852,-0.006209839
2726.7705209260143,7388.728,6.382378,-0.0037637625,215901,1671.5184476327145,200.0243966635208,6846.9644,5.4668126,3492.7227,2.303503,7388.728,6.382378,0,,,,,1671.5184476327145,0.0006038423,200.0243966635208,0.0006732642,0.0019264915,-0.007299757
2726.777465219175,7404.704,6.385463,-0.0037639106,215902,1671.5185724367243,200.02346411456955,6861.987,5.4694552,3485.7021,2.3019907,7404.704,6.385463,0,,,,,1671.5185724367243,0.00060293963,200.02346411456955,0.00067213934,0.0017016401,-0.007888269
2726.784409512336,7394.9404,6.379485,-0.0037640587,215903,1671.5192154740632,200.02333202564867,6853.0415,5.4643345,3480.5461,2.300442,7394.9404,6.379485,0,,,,,1671.5192154740632,0.00060276676,200.02333202564867,0.00067223096,0.0017547939,-0.006977849
2726.7913538057296,7403.205,6.382797,-0.0037642065,215904,1671.518105935412,200.02470828164732,6860.392,5.467171,3480.4119,2.3010082,7403.205,6.382797,0,,,,,1671.518105935412,0.00060295925,200.02470828164732,0.00067132857,0.001401466,-0.0068479306
2726.7982980988904,7395.4785,6.377814,-0.0037643546,215905,1671.5178874589076,200.02405727435095,6852.9644,5.4629035,3472.2424,2.2988944,7395.4785,6.377814,0,,,,,1671.5178874589076,0.0006027488,200.02405727435095,0.0006720806,0.0023799415,-0.0066982475
2726.805242392284,7393.0786,6.374959,-0.0037645025,215906,1671.5179356650424,200.02550813209433,6851.278,5.4604583,3468.1292,2.296962,7393.0786,6.374959,0,,,,,1671.5179356650424,0.0006024664,200.02550813209433,0.0006723939,0.0006732229,-0.0073913173
2726.812186685679,7389.5396,6.371627,-0.0037646503,215907,1671.518923264292,200.02333330768573,6847.9536,5.457604,3464.9275,2.2964358,7389.5396,6.371627,0,,,,,1671.518923264292,0.00060214906,200.02333330768573,0.00067190075,0.0021191058,-0.006762601
2726.819130979073,7402.984,6.3729377,-0.0037647982,215908,1671.5185288639045,200.02477500579184,6859.633,5.4587264,3458.816,2.2942605,7402.984,6.3729377,0,,,,,1671.5185288639045,0.0006019482,200.02477500579184,0.00067074155,0.0024388507,-0.0065193805
2726.826075272466,7394.6963,6.3703923,-0.003764946,215909,1671.5188356660399,200.02350424381916,6852.6924,5.456547,3457.5342,2.2939558,7394.6963,6.3703923,0,,,,,1671.5188356660399,0.0006022461,200.02350424381916,0.0006711341,0.0017151383,-0.008061439
2726.83301956586,7399.3423,6.371767,-0.0037650939,215910,1671.5185586408452,200.02516225309213,6856.7324,5.457724,3460.4065,2.294007,7399.3423,6.371767,0,,,,,1671.5185586408452,0.0006017329,200.02516225309213,0.0006709028,0.0013336214,-0.005944652
2726.839963859254,7401.8564,6.371623,-0.0037652417,215911,1671.519274582737,200.02286323376393,6858.1294,5.4576,3455.964,2.2957687,7401.8564,6.371623,0,,,,,1671.519274582737,0.0006013422,200.02286323376393,0.00067074446,0.0018329902,-0.007067566
2726.8469081528797,7399.7544,6.3725934,-0.0037653893,215912,1671.5180792420542,200.02509644997318,6857.124,5.4584317,3453.4817,2.2951405,7399.7544,6.3725934,0,,,,,1671.5180792420542,0.00060175045,200.02509644997318,0.0006709663,0.0014595211,-0.006409619
2726.853852446274,7395.308,6.368641,-0.0037655372,215913,1671.5193985936505,200.02354472753052,6853.445,5.455046,3450.4612,2.292415,7395.308,6.368641,0,,,,,1671.5193985936505,0.0006015116,200.02354472753052,0.00067098055,0.0009355763,-0.0070397663
2726.8607967399016,7397.5327,6.369006,-0.0037656848,215914,1671.5186865691237,200.02424121922655,6854.1006,5.4553595,3448.5752,2.2919762,7397.5327,6.369006,0,,,,,1671.5186865691237,0.00060181285,200.02424121922655,0.0006708664,0.001929867,-0.00629146
2726.8677410335276,7385.882,6.365443,-0.0037658324,215915,1671.517414796004,200.0238271442399,6845.5835,5.4523077,3448.3113,2.2916002,7385.882,6.365443,0,,,,,1671.517414796004,0.00060208526,200.0238271442399,0.00067124545,0.0014555331,-0.007605504
2726.8746853271537,7385.981,6.3638062,-0.00376598,215916,1671.518805490578,200.02382399219942,6845.151,5.4509053,3442.208,2.2912908,7385.981,6.3638062,0,,,,,1671.518805490578,0.0006020094,200.02382399219942,0.00067104935,0.0018247252,-0.006213175
2726.881629620781,7399.029,6.3644238,-0.0037661276,215917,1671.5190909436296,200.02460208591657,6856.5044,5.451434,3439.3284,2.2883039,7399.029,6.3644238,0,,,,,1671.5190909436296,0.0006011169,200.02460208591657,0.000670286,0.0009023478,-0.0067096483
2726.8885739144075,7394.602,6.365035,-0.0037662752,215918,1671.5182415007357,200.02450778021202,6851.8203,5.4519577,3443.649,2.2906384,7394.602,6.365035,0,,,,,1671.5182415007357,0.000601588,200.02450778021202,0.0006705946,0.0019973305,-0.007685371
2726.895518208267,7391.506,6.3639836,-0.0037664226,215919,1671.5172780914822,200.02592373019104,6849.899,5.451057,3439.2031,2.290537,7391.506,6.3639836,0,,,,,1671.5172780914822,0.0006011829,200.02592373019104,0.0006706943,0.0013163218,-0.0057532038
2726.9024625018933,7393.194,6.364555,-0.0037665702,215920,1671.5178595917234,200.02364402839856,6852.1235,5.4515467,3441.3325,2.289895,7393.194,6.364555,0,,,,,1671.5178595917234,0.00060120656,200.02364402839856,0.0006706939,0.00092824333,-0.0074811317
2726.9094067957535,7392.1387,6.363693,-0.0037667176,215921,1671.5179104280405,200.02457650600883,6850.996,5.4508085,3439.3352,2.2896116,7392.1387,6.363693,0,,,,,1671.5179104280405,0.00060141133,200.02457650600883,0.000670455,0.0019537848,-0.006408228
2726.9163510893795,7395.41,6.3630943,-0.0037668652,215922,1671.5186138089355,200.02388163645765,6852.8394,5.4502954,3439.7783,2.2896495,7395.41,6.3630943,0,,,,,1671.5186138089355,0.00060122146,200.02388163645765,0.0006704482,0.0011532088,-0.006521213
2726.9232953832384,7394.8374,6.3662114,-0.0037670126,215923,1671.518306838888,200.02465889409794,6852.559,5.4529653,3440.2744,2.2897875,7394.8374,6.3662114,0,,,,,1671.518306838888,0.0006014594,200.02465889409794,0.00067085226,0.0015542844,-0.00630886
